2026-03-10 16:40:39,483 [WARNING] discord.client: PyNaCl is not installed, voice will NOT be supported
2026-03-10 16:40:39,484 [INFO] discord.client: logging in using static token
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\tree.py", line 1297, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'play' raised an exception: ClientException: ffmpeg was not found.
2026-03-10 22:40:30,865 [ERROR] discord.app_commands.tree: Ignoring exception in command 'play'
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 858, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\Desktop\GDP COMMUNITY BOT\cogs\music.py", line 171, in play
    source = discord.FFmpegPCMAudio(song.url, **FFMPEG_OPTIONS)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 346, in __init__
    super().__init__(source, executable=executable, args=args, **subprocess_kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 183, in __init__
    self._process = self._spawn_process(args, **kwargs)
                    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 209, in _spawn_process
    raise ClientException(executable + ' was not found.') from None
discord.errors.ClientException: ffmpeg was not found.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\tree.py", line 1297, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'play' raised an exception: ClientException: ffmpeg was not found.
2026-03-10 23:00:16,174 [INFO] discord.gateway: Shard ID None has successfully RESUMED session 4c33a832ff277402aec87337a4354ec1.
2026-03-10 23:04:56,991 [INFO] discord.client: logging in using static token
2026-03-10 23:04:57,681 [INFO] GDP-Bot: Initializing database...
2026-03-10 23:04:57,701 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-10 23:04:57,704 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-10 23:04:57,711 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-10 23:04:57,714 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-10 23:04:57,716 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-10 23:04:57,734 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-10 23:04:57,736 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-10 23:04:57,738 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-10 23:04:57,741 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-10 23:04:57,744 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-10 23:04:57,748 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-10 23:04:58,015 [INFO] GDP-Bot: Loaded cogs.music
2026-03-10 23:04:58,018 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-10 23:04:58,020 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-10 23:04:58,022 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-10 23:04:58,024 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-10 23:04:58,026 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-10 23:04:58,028 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-10 23:04:58,030 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-10 23:04:58,032 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-10 23:04:58,033 [INFO] GDP-Bot: Syncing slash commands...
2026-03-10 23:04:58,734 [INFO] GDP-Bot: Synced 99 slash commands to guild 1352620182379565076
2026-03-10 23:04:59,454 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 985d1bd68f4704db88599eef1a218863).
2026-03-10 23:05:02,079 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-10 23:05:25,652 [INFO] discord.voice_state: Connecting to voice...
2026-03-10 23:05:25,653 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 1)
2026-03-10 23:05:25,473 [ERROR] discord.app_commands.tree: Ignoring exception in command 'play'
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 858, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\Desktop\GDP COMMUNITY BOT\cogs\music.py", line 146, in play
    await interaction.response.defer()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\interactions.py", line 858, in defer
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\tree.py", line 1297, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'play' raised an exception: NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-10 23:05:25,990 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-128c2228.discord.media:443
2026-03-10 23:05:26,176 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 1.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-10 23:05:26,178 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:27,179 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 2)
2026-03-10 23:05:27,520 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-128c2228.discord.media:443
2026-03-10 23:05:27,663 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 3.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-10 23:05:27,664 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:30,664 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 3)
2026-03-10 23:05:30,984 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-128c2228.discord.media:443
2026-03-10 23:05:31,144 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 5.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-10 23:05:31,145 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:35,784 [ERROR] discord.ui.view: Ignoring exception in view <SuggestionPanelView timeout=None children=1> for item <Button style=<ButtonStyle.primary: 1> url=None disabled=False label='Trimite o sugestie' emoji=<PartialEmoji animated=False name='💡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\ui\view.py", line 555, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\user\Desktop\GDP COMMUNITY BOT\cogs\suggestions.py", line 227, in suggest_btn
    await interaction.response.send_modal(SuggestionModal())
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\interactions.py", line 1273, in send_modal
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-10 23:05:36,150 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 4)
2026-03-10 23:05:36,478 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-128c2228.discord.media:443
2026-03-10 23:05:36,628 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 7.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-10 23:05:36,629 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:43,630 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 5)
2026-03-10 23:05:43,956 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-128c2228.discord.media:443
2026-03-10 23:05:44,092 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 9.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-10 23:05:44,092 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:53,094 [INFO] discord.voice_state: Voice connection complete.
2026-03-10 23:05:53,095 [INFO] discord.voice_state: Disconnecting from voice normally, close code 1000.
2026-03-10 23:05:53,095 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452785952857526535 (Guild ID 1352620182379565076)
2026-03-10 23:05:54,961 [ERROR] discord.app_commands.tree: Ignoring exception in command 'play'
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 858, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\Desktop\GDP COMMUNITY BOT\cogs\music.py", line 171, in play
    player.queue.append(song)
             ~~~~~~~~~~^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 346, in __init__
    super().__init__(source, executable=executable, args=args, **subprocess_kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 183, in __init__
    self._process = self._spawn_process(args, **kwargs)
                    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\player.py", line 209, in _spawn_process
    raise ClientException(executable + ' was not found.') from None
discord.errors.ClientException: ffmpeg was not found.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\tree.py", line 1297, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'play' raised an exception: ClientException: ffmpeg was not found.
2026-03-10 23:08:10,686 [ERROR] discord.app_commands.tree: Ignoring exception in command 'announce'
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 858, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\Desktop\GDP COMMUNITY BOT\cogs\admin.py", line 78, in announce
    await interaction.response.send_message(
        embed=success_embed(f"Anunț trimis în {channel.mention}!"), ephemeral=True
    )
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\interactions.py", line 1051, in send_message
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\tree.py", line 1297, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 884, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\app_commands\commands.py", line 877, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'announce' raised an exception: HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-11 00:04:32,783 [INFO] discord.gateway: Shard ID None has successfully RESUMED session 4c33a832ff277402aec87337a4354ec1.
2026-03-11 21:12:12,207 [INFO] discord.client: logging in using static token
2026-03-11 21:12:13,046 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:12:13,099 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:12:13,109 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:12:13,118 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:12:13,133 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:12:13,140 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:12:13,155 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:12:13,165 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:12:13,175 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:12:13,186 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:12:13,201 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:12:13,208 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:12:13,655 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:12:13,667 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:12:13,680 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:12:13,691 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:12:13,703 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:12:13,718 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:12:13,728 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:12:13,737 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:12:13,745 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:12:13,745 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:12:14,510 [INFO] GDP-Bot: Synced 99 slash commands to guild 1352620182379565076
2026-03-11 21:12:15,161 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: d79a9f4373ba08c800749be183968fc3).
2026-03-11 21:12:17,182 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:22:46,253 [INFO] discord.client: logging in using static token
2026-03-11 21:22:47,016 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:22:47,033 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:22:47,036 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:22:47,038 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:22:47,042 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:22:47,045 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:22:47,048 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:22:47,051 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:22:47,053 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:22:47,056 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:22:47,059 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:22:47,061 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:22:47,223 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:22:47,226 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:22:47,228 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:22:47,230 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:22:47,232 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:22:47,234 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:22:47,237 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:22:47,239 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:22:47,241 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:22:47,241 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:22:48,191 [INFO] GDP-Bot: Synced 99 slash commands to guild 1352620182379565076
2026-03-11 21:22:49,118 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 20ebe29b5d413b4ec189418a1daa40b4).
2026-03-11 21:22:51,155 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:25:53,432 [INFO] discord.client: logging in using static token
2026-03-11 21:25:54,045 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:25:54,061 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:25:54,063 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:25:54,066 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:25:54,068 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:25:54,071 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:25:54,074 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:25:54,078 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:25:54,081 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:25:54,085 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:25:54,088 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:25:54,091 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:25:54,232 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:25:54,234 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:25:54,236 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:25:54,238 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:25:54,240 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:25:54,249 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:25:54,250 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:25:54,252 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:25:54,254 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:25:54,254 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:25:54,975 [INFO] GDP-Bot: Synced 98 slash commands to guild 1352620182379565076
2026-03-11 21:25:55,676 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 89d9809fd8dba186d4054d98573502d4).
2026-03-11 21:25:57,697 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:29:24,578 [INFO] discord.client: logging in using static token
2026-03-11 21:29:25,207 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:29:25,221 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:29:25,226 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:29:25,228 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:29:25,231 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:29:25,233 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:29:25,235 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:29:25,238 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:29:25,240 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:29:25,242 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:29:25,245 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:29:25,247 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:29:25,372 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:29:25,375 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:29:25,378 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:29:25,380 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:29:25,383 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:29:25,386 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:29:25,388 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:29:25,391 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:29:25,393 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:29:25,393 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:29:26,149 [INFO] GDP-Bot: Synced 98 slash commands to guild 1352620182379565076
2026-03-11 21:29:26,769 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 2573836fdd4d2c93d9ed787252e6ec57).
2026-03-11 21:29:28,815 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:30:17,814 [INFO] discord.client: logging in using static token
2026-03-11 21:30:18,344 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:30:18,362 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:30:18,364 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:30:18,366 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:30:18,368 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:30:18,370 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:30:18,372 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:30:18,374 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:30:18,376 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:30:18,378 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:30:18,380 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:30:18,382 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:30:18,562 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:30:18,564 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:30:18,566 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:30:18,568 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:30:18,570 [INFO] GDP-Bot: Loaded cogs.suggestions
